trial_id,source_frame,relative_frame,relative_time_s,keypoint,x_m,y_m,z_m
A10-R10,4094,115,1.9166666666666667,LAnkle,4.14505046616248,0.16048136461763138,0.26297231480572214
A10-R10,4094,115,1.9166666666666667,LBigToe,3.9971637256223675,0.07053282557231774,0.17376891136984535
A10-R10,4094,115,1.9166666666666667,LSmallToe,3.9885445174439127,0.06281435246479633,0.23934208682254982
A10-R10,4094,115,1.9166666666666667,LHeel,4.163212375803862,0.09501261245244993,0.28426890224537976
A10-R10,4094,115,1.9166666666666667,Neck,4.6145427235961645,1.4974153234683367,0.11898017215335001
A10-R10,4094,115,1.9166666666666667,Head,4.68092634491803,1.760676551815317,0.10162138952456766
A10-R10,4094,115,1.9166666666666667,Nose,4.605178901347917,1.6302580050665698,0.0912311335775746
A10-R10,4094,115,1.9166666666666667,RShoulder,4.685993721504011,1.3770288967366762,-0.04061835720232598
A10-R10,4094,115,1.9166666666666667,RElbow,4.646029648199164,1.127154257509482,-0.14383601163392268
A10-R10,4094,115,1.9166666666666667,RWrist,4.473020717960782,0.9384190442114773,-0.2073302998530813
A10-R10,4094,115,1.9166666666666667,LShoulder,4.553399492481473,1.4260317662710587,0.3287873092817938
A10-R10,4094,115,1.9166666666666667,LElbow,4.544042184696,1.1711143036194371,0.4449085641267006
A10-R10,4094,115,1.9166666666666667,LWrist,4.495385717392436,0.9453534193129045,0.5239532310704882
A10-R10,4095,116,1.9333333333333333,Hip,4.560380063962287,0.8849133908674687,0.16453659201657694
A10-R10,4095,116,1.9333333333333333,RHip,4.619800202217578,0.8698123783274835,0.08644370382663305
A10-R10,4095,116,1.9333333333333333,RKnee,4.670465806584465,0.5007868692970064,0.18948416045860422
A10-R10,4095,116,1.9333333333333333,RAnkle,4.720877780339526,0.13680852582362113,0.24512688187782514
A10-R10,4095,116,1.9333333333333333,RBigToe,4.647034438924114,0.07365499584113344,0.06192871568227992
A10-R10,4095,116,1.9333333333333333,RSmallToe,4.698483277417067,0.06502623042882147,0.058614607304107724
A10-R10,4095,116,1.9333333333333333,RHeel,4.736360797559227,0.07998616228869476,0.2923200621544778
A10-R10,4095,116,1.9333333333333333,LHip,4.483030769986946,0.8902799494878855,0.2528797416760011
A10-R10,4095,116,1.9333333333333333,LKnee,4.288636063732905,0.5324774653025363,0.24238576192729333
A10-R10,4095,116,1.9333333333333333,LAnkle,4.14775362184481,0.15857117029206486,0.2651292571263102
A10-R10,4095,116,1.9333333333333333,LBigToe,3.9980638084016276,0.07011669475967755,0.17595573797716105
A10-R10,4095,116,1.9333333333333333,LSmallToe,3.98899008584078,0.06228577074997691,0.24181939620373016
A10-R10,4095,116,1.9333333333333333,LHeel,4.165130701865507,0.09340921052813606,0.2848155395446747
A10-R10,4095,116,1.9333333333333333,Neck,4.6106349447034445,1.4968408006490157,0.11936444449103138
A10-R10,4095,116,1.9333333333333333,Head,4.664361414849626,1.7602294090534178,0.08836292052895317
A10-R10,4095,116,1.9333333333333333,Nose,4.597331121342915,1.6290100443051863,0.08330892347347876
A10-R10,4095,116,1.9333333333333333,RShoulder,4.681654690846129,1.375648256602928,-0.04042868493186064
A10-R10,4095,116,1.9333333333333333,RElbow,4.653013929339625,1.122260816212353,-0.13374507228906668
A10-R10,4095,116,1.9333333333333333,RWrist,4.488873101969478,0.9253551081504179,-0.20082288199042903
A10-R10,4095,116,1.9333333333333333,LShoulder,4.548356953668807,1.4259427603323573,0.32837812102435016
A10-R10,4095,116,1.9333333333333333,LElbow,4.542069251994343,1.1718843714467597,0.4446250508437355
A10-R10,4095,116,1.9333333333333333,LWrist,4.499356007483408,0.9478919714354913,0.5281470810177222
A10-R10,4096,117,1.95,Hip,4.556368946477268,0.8825556625866346,0.16441250442396893
A10-R10,4096,117,1.95,RHip,4.617664252719931,0.8678595886891826,0.08738495168300114
A10-R10,4096,117,1.95,RKnee,4.668217104797861,0.5014592002574405,0.1896882973455661
A10-R10,4096,117,1.95,RAnkle,4.72053985895559,0.13682948865076475,0.24516820486233015
A10-R10,4096,117,1.95,RBigToe,4.64764428191873,0.07498966070424272,0.0639162590607392
A10-R10,4096,117,1.95,RSmallToe,4.69924804954243,0.06565816579758307,0.05915390746810873
A10-R10,4096,117,1.95,RHeel,4.735423995493214,0.07998310684601115,0.2918277669919791
A10-R10,4096,117,1.95,LHip,4.481126603896994,0.8881814455612937,0.25274360572157206
A10-R10,4096,117,1.95,LKnee,4.288501921950172,0.5322812367660859,0.24289006931409418
A10-R10,4096,117,1.95,LAnkle,4.150986731744558,0.15644218535393573,0.2664292212660736
A10-R10,4096,117,1.95,LBigToe,3.999736267100369,0.06969561817234016,0.17822426549039208
A10-R10,4096,117,1.95,LSmallToe,3.9905295478000005,0.06264189382665221,0.24422700519426835
A10-R10,4096,117,1.95,LHeel,4.168221294177794,0.09078578255371506,0.28516241773336404
A10-R10,4096,117,1.95,Neck,4.605312880982606,1.4964026124921672,0.11926438935957531
A10-R10,4096,117,1.95,Head,4.639492321011462,1.7575637589903867,0.07429657212487044
A10-R10,4096,117,1.95,Nose,4.583701935316083,1.627719017941582,0.06942773137174386
A10-R10,4096,117,1.95,RShoulder,4.676916350559465,1.3748458506371213,-0.04052213399817982
A10-R10,4096,117,1.95,RElbow,4.657935592047105,1.1183843203280652,-0.12545718822219898
A10-R10,4096,117,1.95,RWrist,4.5031994275391485,0.91340103077433,-0.1928915313155815
A10-R10,4096,117,1.95,LShoulder,4.54254192402274,1.4254356871870388,0.3277588782014678
A10-R10,4096,117,1.95,LElbow,4.538514448487536,1.1723317027094513,0.44365145208622436
A10-R10,4096,117,1.95,LWrist,4.500622484387684,0.9501233583407455,0.5307516237191883
A10-R10,4097,118,1.9666666666666666,Hip,4.5534649074993805,0.8804372058817364,0.16411664991005626
A10-R10,4097,118,1.9666666666666666,RHip,4.616348234192542,0.8663360670322316,0.08766052246151226
A10-R10,4097,118,1.9666666666666666,RKnee,4.6662571046522086,0.5025164845032244,0.18957331871040134
A10-R10,4097,118,1.9666666666666666,RAnkle,4.719587646782846,0.13728505408163066,0.24515643764664208
A10-R10,4097,118,1.9666666666666666,RBigToe,4.6485542658197305,0.07674128032886253,0.06760277060031342
A10-R10,4097,118,1.9666666666666666,RSmallToe,4.700702809822422,0.06658112789103823,0.06009596881697021
A10-R10,4097,118,1.9666666666666666,RHeel,4.734343534651519,0.08050903390929305,0.29148447533388083
A10-R10,4097,118,1.9666666666666666,LHip,4.480312472118718,0.8865711215169559,0.2536990067991738
A10-R10,4097,118,1.9666666666666666,LKnee,4.288289280797394,0.5322331480305508,0.24245149356950146
A10-R10,4097,118,1.9666666666666666,LAnkle,4.155347386198505,0.15459025945268204,0.26734263720993406
A10-R10,4097,118,1.9666666666666666,LBigToe,4.002467790928352,0.06895129556488747,0.18092554014906903
A10-R10,4097,118,1.9666666666666666,LSmallToe,3.9931108851977473,0.06311507094751162,0.24679169286498256
A10-R10,4097,118,1.9666666666666666,LHeel,4.173516750266747,0.08877906431039354,0.28554695838946365
A10-R10,4097,118,1.9666666666666666,Neck,4.598414593207462,1.4961629616975116,0.11897986044810835
A10-R10,4097,118,1.9666666666666666,Head,4.6166680142487495,1.7552933867895908,0.06734512084136215
A10-R10,4097,118,1.9666666666666666,Nose,4.56068091687301,1.6260604249895367,0.05238412527670343
A10-R10,4097,118,1.9666666666666666,RShoulder,4.671822979550819,1.3743798079470861,-0.040920703491668264
A10-R10,4097,118,1.9666666666666666,RElbow,4.6615051212152725,1.114642663321448,-0.11892855456649942
A10-R10,4097,118,1.9666666666666666,RWrist,4.516255793716679,0.9022821511222457,-0.18439703038254424
A10-R10,4097,118,1.9666666666666666,LShoulder,4.536045068154862,1.4246674040688263,0.32716390760664915
A10-R10,4097,118,1.9666666666666666,LElbow,4.533826939650377,1.1729010870284293,0.4434714421000608
A10-R10,4097,118,1.9666666666666666,LWrist,4.499369434887698,0.9519802573174976,0.5321684332846349
A10-R10,4098,119,1.9833333333333334,Hip,4.551266342444926,0.8789799636402993,0.16377691913534403
A10-R10,4098,119,1.9833333333333334,RHip,4.614828433998742,0.8654386539519076,0.08780193683556889
A10-R10,4098,119,1.9833333333333334,RKnee,4.664251795690539,0.5036852489114655,0.18985505540570166
A10-R10,4098,119,1.9833333333333334,RAnkle,4.718136113990454,0.13803884585545512,0.2451189391819215
A10-R10,4098,119,1.9833333333333334,RBigToe,4.6494761842948495,0.07821671968436068,0.07001026013092033
A10-R10,4098,119,1.9833333333333334,RSmallToe,4.7024170456416705,0.06754837516598891,0.06110635575122606
A10-R10,4098,119,1.9833333333333334,RHeel,4.733888482735658,0.08105137985818639,0.2915982107014417
A10-R10,4098,119,1.9833333333333334,LHip,4.478900732126303,0.8853743009693718,0.2547602223162671
A10-R10,4098,119,1.9833333333333334,LKnee,4.2872746050336445,0.5322245589288018,0.24199768591676266
A10-R10,4098,119,1.9833333333333334,LAnkle,4.161176987311203,0.15272709120158723,0.26890742691110237
A10-R10,4098,119,1.9833333333333334,LBigToe,4.005811033544046,0.06749754550049919,0.18452494368123407
A10-R10,4098,119,1.9833333333333334,LSmallToe,3.996470672612442,0.06229229262932811,0.249869507704772
A10-R10,4098,119,1.9833333333333334,LHeel,4.180859014062063,0.08774154346437554,0.28612708999286735
A10-R10,4098,119,1.9833333333333334,Neck,4.590434380074509,1.4961005420972313,0.11865869853144803
A10-R10,4098,119,1.9833333333333334,Head,4.601488526321813,1.754401837116397,0.0669071728384088
A10-R10,4098,119,1.9833333333333334,Nose,4.5323757350065055,1.6243424002490587,0.039018853550878925
A10-R10,4098,119,1.9833333333333334,RShoulder,4.665460839305462,1.373918408665608,-0.04113008331839941
A10-R10,4098,119,1.9833333333333334,RElbow,4.663554617195666,1.110309322079253,-0.11355434884343311
A10-R10,4098,119,1.9833333333333334,RWrist,4.527841751225929,0.8914276955011358,-0.17594270275492058
A10-R10,4098,119,1.9833333333333334,LShoulder,4.529648097143976,1.4241219064252932,0.3267356440873066
A10-R10,4098,119,1.9833333333333334,LElbow,4.529213466811822,1.1740555619138002,0.4439279681125198
A10-R10,4098,119,1.9833333333333334,LWrist,4.496022321807437,0.9537012633489719,0.532163177439111
A10-R10,4099,120,2.0,Hip,4.547947175292583,0.8781518765874419,0.16376394829146337
A10-R10,4099,120,2.0,RHip,4.612067423795704,0.8647080247647596,0.08915832142283324
A10-R10,4099,120,2.0,RKnee,4.66213513875567,0.5045007102391852,0.190319789329043
A10-R10,4099,120,2.0,RAnkle,4.716839060998729,0.13862620263627373,0.24520752143290214
A10-R10,4099,120,2.0,RBigToe,4.650169995153735,0.07943178953985379,0.07010941788835476
A10-R10,4099,120,2.0,RSmallToe,4.7035045973742005,0.06860547146564473,0.061378842610566
A10-R10,4099,120,2.0,RHeel,4.734184177268259,0.08148079454328383,0.2922775626345288
A10-R10,4099,120,2.0,LHip,4.476315536943934,0.8842048089077704,0.2560028551584151
A10-R10,4099,120,2.0,LKnee,4.284669807423377,0.5322762112144275,0.24200847804825668
A10-R10,4099,120,2.0,LAnkle,4.167703855609541,0.15004046119223016,0.27081095200645877
A10-R10,4099,120,2.0,LBigToe,4.009339590731538,0.06577632409050518,0.18848524534195557
A10-R10,4099,120,2.0,LSmallToe,4.000225909007127,0.05996899307264579,0.2529474886767233
A10-R10,4099,120,2.0,LHeel,4.188665180021581,0.08598132089040392,0.2868107617712453
A10-R10,4099,120,2.0,Neck,4.58205201059357,1.496086113386602,0.11838173203535418
A10-R10,4099,120,2.0,Head,4.592162885031234,1.7540359637820715,0.06885079178272532
A10-R10,4099,120,2.0,Nose,4.510245533216545,1.6231399957075212,0.03402501825467595
A10-R10,4099,120,2.0,RShoulder,4.657909917068302,1.3734734942353228,-0.04056195901323776
A10-R10,4099,120,2.0,RElbow,4.663251592671383,1.105992581758306,-0.10844609421535309
A10-R10,4099,120,2.0,RWrist,4.537908853979521,0.8810394677583563,-0.16790978527436026
A10-R10,4099,120,2.0,LShoulder,4.523814126228711,1.4241250549422275,0.32635094105333357
A10-R10,4099,120,2.0,LElbow,4.5251964924606956,1.1755216345429091,0.4440283750122133
A10-R10,4099,120,2.0,LWrist,4.491460951505113,0.95518941624043,0.5308559104544148
A10-R10,4100,121,2.0166666666666666,Hip,4.54376327027017,0.877698329246516,0.1648858741984634
A10-R10,4100,121,2.0166666666666666,RHip,4.608776886655902,0.8639755990547805,0.0924041735033016
A10-R10,4100,121,2.0166666666666666,RKnee,4.660267832971029,0.5047648638098092,0.19042429418662235
A10-R10,4100,121,2.0166666666666666,RAnkle,4.716205557550791,0.13889885632500712,0.2453799169335078
A10-R10,4100,121,2.0166666666666666,RBigToe,4.6504055386159555,0.08002884710434446,0.0696652828409586
A10-R10,4100,121,2.0166666666666666,RSmallToe,4.703642385044698,0.06909032534661418,0.06059394890804205
A10-R10,4100,121,2.0166666666666666,RHeel,4.734819346649867,0.08193189290306593,0.2931048546993909
A10-R10,4100,121,2.0166666666666666,LHip,4.473383718309499,0.8830932364725602,0.2582126984988795
A10-R10,4100,121,2.0166666666666666,LKnee,4.280459212821523,0.5324789363598269,0.24259710860962697
A10-R10,4100,121,2.0166666666666666,LAnkle,4.174119476095433,0.14686463059390398,0.2717922512872301
A10-R10,4100,121,2.0166666666666666,LBigToe,4.013748757218012,0.06480149783207127,0.191851635338185
A10-R10,4100,121,2.0166666666666666,LSmallToe,4.004631913271225,0.05755992871713112,0.2552322573067112
A10-R10,4100,121,2.0166666666666666,LHeel,4.195769200108561,0.0826288189415072,0.28746712779117545
A10-R10,4100,121,2.0166666666666666,Neck,4.573853395027733,1.495887461409606,0.11875601222880804
A10-R10,4100,121,2.0166666666666666,Head,4.585585583968311,1.753871195755005,0.07046363242286258
A10-R10,4100,121,2.0166666666666666,Nose,4.503640937909584,1.6228192687758523,0.03888563257134588
A10-R10,4100,121,2.0166666666666666,RShoulder,4.650303904472605,1.3730978019499984,-0.03943212684007732
A10-R10,4100,121,2.0166666666666666,RElbow,4.6607662331756385,1.102999018502173,-0.10287083448793727
A10-R10,4100,121,2.0166666666666666,RWrist,4.54665585905014,0.8726737782884418,-0.1606859879350689
A10-R10,4100,121,2.0166666666666666,LShoulder,4.517960125171538,1.4244293038036249,0.32614011415345195
A10-R10,4100,121,2.0166666666666666,LElbow,4.521069946325629,1.1762600480731507,0.4439801542611448
A10-R10,4100,121,2.0166666666666666,LWrist,4.486981957753143,0.9556565704848138,0.5293475335053759
A10-R10,4101,122,2.033333333333333,Hip,4.540832140300525,0.8776512136517924,0.1681028047185018
A10-R10,4101,122,2.033333333333333,RHip,4.605863656841116,0.8638087703446243,0.09642429789267117
A10-R10,4101,122,2.033333333333333,RKnee,4.658722648421477,0.5042472086307985,0.1900803571526175
A10-R10,4101,122,2.033333333333333,RAnkle,4.716120029106321,0.13884913746412753,0.24542811114498939
A10-R10,4101,122,2.033333333333333,RBigToe,4.650186939186733,0.079162405368006,0.0697483522399844
A10-R10,4101,122,2.033333333333333,RSmallToe,4.703261176829285,0.06774357616055533,0.059278934897148285
A10-R10,4101,122,2.033333333333333,RHeel,4.735260265616433,0.08185124402245454,0.29333464534975046
A10-R10,4101,122,2.033333333333333,LHip,4.4717482941910305,0.8827142297951742,0.26225389335988364
A10-R10,4101,122,2.033333333333333,LKnee,4.275911565391459,0.532619790074766,0.24360842874824035
A10-R10,4101,122,2.033333333333333,LAnkle,4.180237937021516,0.1443378404231961,0.2716204249173713
A10-R10,4101,122,2.033333333333333,LBigToe,4.019504474123532,0.06468067048472916,0.1947231014081546
A10-R10,4101,122,2.033333333333333,LSmallToe,4.010308076893046,0.0560948595986768,0.2569799699253034
A10-R10,4101,122,2.033333333333333,LHeel,4.202319712335676,0.0789838574708557,0.28782024850009985
A10-R10,4101,122,2.033333333333333,Neck,4.5657094802913445,1.4953394733559109,0.12009137910349953
A10-R10,4101,122,2.033333333333333,Head,4.581414817075713,1.7541902513564245,0.07107150294022511
A10-R10,4101,122,2.033333333333333,Nose,4.512802221511354,1.6235978501975254,0.053358237235238276
A10-R10,4101,122,2.033333333333333,RShoulder,4.64296019392629,1.372723364142181,-0.03846079044267898
A10-R10,4101,122,2.033333333333333,RElbow,4.657373952543785,1.1016996245660944,-0.09665573016881593
A10-R10,4101,122,2.033333333333333,RWrist,4.55447451484769,0.8673167713538499,-0.15398594817354294
A10-R10,4101,122,2.033333333333333,LShoulder,4.511200837877874,1.4243762801350983,0.326772583657694
A10-R10,4101,122,2.033333333333333,LElbow,4.516097828410097,1.1753219023636565,0.444563149825868
A10-R10,4101,122,2.033333333333333,LWrist,4.483394683024774,0.9542634878221847,0.5287006776480242
A10-R10,4102,123,2.05,Hip,4.5392966440290206,0.8784004175458987,0.17313940807696265
A10-R10,4102,123,2.05,RHip,4.602579690992741,0.8643661541220273,0.09950533318832418
A10-R10,4102,123,2.05,RKnee,4.656836817977975,0.5028647828126607,0.1897791834928827
A10-R10,4102,123,2.05,RAnkle,4.716176004599212,0.1383383951033045,0.24529784334352062
A10-R10,4102,123,2.05,RBigToe,4.64959998123644,0.07715471920067432,0.06925538589215435
A10-R10,4102,123,2.05,RSmallToe,4.702419672867426,0.06496555490501224,0.058096505663903106
A10-R10,4102,123,2.05,RHeel,4.735196610944904,0.08056716462609076,0.29276046391536903
A10-R10,4102,123,2.05,LHip,4.4709998300453435,0.8831805521367491,0.2673776911401806
A10-R10,4102,123,2.05,LKnee,4.272289863196997,0.5320984330258673,0.2445936542679288
A10-R10,4102,123,2.05,LAnkle,4.185655425220254,0.14262349751430167,0.2709525075765515
A10-R10,4102,123,2.05,LBigToe,4.024799459280834,0.06442736444745045,0.19812713222601316
A10-R10,4102,123,2.05,LSmallToe,4.016852879731321,0.05525588997035,0.2588726512042566
A10-R10,4102,123,2.05,LHeel,4.208798894988248,0.07625001495499119,0.28729232393911336
A10-R10,4102,123,2.05,Neck,4.556784415661388,1.494613671130938,0.12166239618015462
A10-R10,4102,123,2.05,Head,4.578665117713751,1.7544613428681028,0.07124671219306779
A10-R10,4102,123,2.05,Nose,4.527242378029192,1.624982377867585,0.07249275018319984
A10-R10,4102,123,2.05,RShoulder,4.634988584417361,1.372392537251737,-0.03771766283758106
A10-R10,4102,123,2.05,RElbow,4.653679385618274,1.10124667903127,-0.09016102933361214
A10-R10,4102,123,2.05,RWrist,4.561689380688867,0.8636825848016682,-0.14734697022774831
A10-R10,4102,123,2.05,LShoulder,4.503389676309186,1.4234511959053056,0.3286093052546029
A10-R10,4102,123,2.05,LElbow,4.51042179474856,1.1725812234729829,0.44564133272724615
A10-R10,4102,123,2.05,LWrist,4.4801275378058465,0.9510895759035644,0.529014275253074
A10-R10,4103,124,2.066666666666667,Hip,4.536516946341006,0.8794415677679138,0.1777500220897628
A10-R10,4103,124,2.066666666666667,RHip,4.598008955471112,0.864538465750901,0.10129554194054294
A10-R10,4103,124,2.066666666666667,RKnee,4.654120822660739,0.5012480748621054,0.1900391344476142
A10-R10,4103,124,2.066666666666667,RAnkle,4.716157582631186,0.13742289035210614,0.24514027907026045
A10-R10,4103,124,2.066666666666667,RBigToe,4.648733564260262,0.0755168987542825,0.06743836764122865
